point_id,x,y,time,seed
8747,0.23873449096190758,-0.3751387995836657,0.1551232305466329,20262021
8748,-0.7113993814381638,0.3593662696293862,0.1845715243784369,20262021
8749,-0.299106161456443,0.2404600138595685,0.10164611128690298,20262021
8750,0.2917772121273412,0.15890160869662262,0.021737329794777806,20262021
8751,-0.010268451528828715,0.4547290992598991,0.017160995841548378,20262021
8752,0.7630669235425891,-0.2913372112010677,0.164997012596795,20262021
8753,-0.2561035209483675,-0.9141737238105732,0.13193165380058347,20262021
8754,-0.19009104847102476,0.8297861652344498,0.04597921922428172,20262021
8755,0.17067947449996512,0.24105767531486633,0.16586055885671502,20262021
8756,-0.6967917646828714,0.2645114060620011,0.054719707300015054,20262021
8757,-0.5332155320823775,-0.752215910723651,0.1437688107405348,20262021
8758,0.2195157499049234,-0.6394984414213496,0.07003099166024614,20262021
8759,-0.6172718805581934,0.08769651840786663,0.09700803068907962,20262021
8760,0.6028979986578464,-0.42288132400768763,0.057084169420718346,20262021
8761,-0.04139768549770029,-0.9308175361949556,0.03324824265429238,20262021
8762,-0.23917014241139145,0.38124884817974136,0.1928525061480384,20262021
8763,-0.8049375188371586,0.03798387336880138,0.013334577640508362,20262021
8764,-0.7303495610302919,0.4844419966000131,0.19713710894521935,20262021
8765,-0.3743858189941871,-0.26944567373771355,0.08467467842092909,20262021
8766,0.5336847072624018,-0.714797663454598,0.027084490985921073,20262021
8767,0.09269516229068264,0.8031232936969848,0.005468709442403919,20262021
8768,-0.38570963046139695,0.3805871760375519,0.03581026094068436,20262021
8769,0.2900840585789213,0.9216644194635599,0.011760013986951569,20262021
8770,-0.4431129773073512,0.8241323428026739,0.011404997033974552,20262021
8771,-0.8500993498040363,-0.1296780287499637,0.027845441663205486,20262021
8772,-0.34453456744684563,0.9246395565052423,0.1646192965423655,20262021
8773,0.09681466304565411,0.41013361249017755,0.009046016264034363,20262021
8774,0.8780394555673257,0.08540655743859737,0.14449580771733997,20262021
8775,0.665623004630953,0.3267602989223466,0.14387110329798536,20262021
8776,-0.579238868787672,0.04486575255267189,0.15285650030048198,20262021
8777,0.428653308615484,0.10922732141483849,0.1637449915150247,20262021
8778,-0.47749045488616315,0.014784052099254819,0.1692515553735428,20262021
8779,-0.5170542649364258,0.8718914264525095,0.1849609159913339,20262021
8780,-0.07635156437161039,0.5353325098082009,0.14476835371667973,20262021
8781,0.611497954309336,-0.9852196920098919,0.057054494977013204,20262021
8782,-0.8795906774336293,-0.5022879294771063,0.05566271678176096,20262021
8783,-0.12616226406331021,-0.9626839209170663,0.08299454362933903,20262021
8784,-0.4886385731314702,0.020749573661663412,0.08146697411346121,20262021
8785,-0.4042659640477424,-0.12383430489213199,0.07510455816313683,20262021
8786,-0.4748283066709611,-0.39201092977085383,0.1586351280274677,20262021
8787,-0.9202385964021194,0.11672846458406094,0.16345050021819693,20262021
8788,-0.831254230625389,-0.8592980528663319,0.14695585375683864,20262021
8789,0.5888686571928252,0.12977413921457281,0.04571385144238203,20262021
8790,-0.4302106040275546,0.5324206292166256,0.08713963583119076,20262021
8791,0.3182493975260554,0.5358366973999735,0.13667613096533993,20262021
8792,0.07191061160285894,0.7622028914393777,0.1320169720968601,20262021
8793,0.12470445636127225,0.22977987717800175,0.06659318944242275,20262021
8794,-0.6080613531489161,-0.44047412170787714,0.19022533775518066,20262021
8795,0.18812265449829257,0.30803169688114984,0.14123289472742873,20262021
8796,0.5134895959192443,0.579589915844938,0.08435601138848166,20262021
8797,-0.5392223515730834,0.4829824151408537,0.11324061253791413,20262021
8798,0.053893502109470415,0.18223634647185838,0.04864913811810634,20262021
8799,0.7070582472130662,0.4139466030340122,0.07405544206102935,20262021
8800,0.4761405723127441,-0.4481359167222725,0.065906616608511,20262021
8801,-0.3187539551829357,-0.5204401278752842,0.09018020901092297,20262021
8802,-0.33444536882182696,0.9096924957953558,0.19005215260649588,20262021
8803,-0.6051560246346619,-0.520287646834847,0.08773973670939361,20262021
8804,-0.6550306868238001,0.04818245971509394,0.028793753584706885,20262021
8805,0.6534625545626214,-0.3220806322433454,0.054651121065675025,20262021
8806,0.9743830797250166,-0.0708272053610608,0.1767399301855881,20262021
8807,0.8337223244317375,-0.948919192655836,0.07690237567848919,20262021
8808,-0.4878038350576228,-0.23862151469270088,0.1826326585673772,20262021
8809,-0.7053636658163689,-0.4420100342572195,0.10618993791735268,20262021
8810,-0.005305534907340981,0.041359729289696556,0.1996699571784234,20262021
8811,0.19230082941103266,-0.213544749233479,0.10939203426169941,20262021
8812,0.24074642252781486,0.280796937803808,0.16234055802272246,20262021
8813,0.41985630068546187,0.5759705309398302,0.15515701467284107,20262021
8814,0.43972175676195957,-0.4212665782222844,0.002257118640183964,20262021
8815,-0.7314232812904604,-0.7822212401166533,0.06353455247253968,20262021
8816,0.2646698679713868,-0.10735766010416814,0.006263005247617981,20262021
8817,-0.23493982262384794,-0.07798775093201615,0.044571281418359004,20262021
8818,-0.6500203965381075,-0.5873992510864532,0.08320019506495116,20262021
8819,0.8803929580490202,0.8448322067351179,0.17283862413437756,20262021
8820,-0.9279471547238198,0.24671880703354954,0.11565763168552606,20262021
8821,0.4162804421539994,0.04649102128891758,0.016380418231334272,20262021
8822,0.32549065015723766,0.7463766977754882,0.18003755313551548,20262021
8823,0.2089924185884917,0.9819253773355572,0.07764216523158485,20262021
8824,0.12130530125411432,0.7466441347730148,0.03281508048062509,20262021
8825,0.7083452764845481,0.2912950846372564,0.003687110452251008,20262021
8826,0.033726755169247946,0.7855170049189999,0.12797109279532135,20262021
8827,-0.14726000487554258,-0.0642356331538132,0.004631827224368679,20262021
8828,0.48345675763709295,-0.2949521145576224,0.1621541266276908,20262021
8829,0.3432156194962612,0.3803006379523357,0.1292662833689688,20262021
8830,-0.24067624285164135,-0.8409667209272227,0.1591560645254296,20262021
8831,-0.3823544721320242,0.18663548077248837,0.0770646450025192,20262021
8832,-0.44314297505404987,0.345873706832994,0.05347273515570492,20262021
8833,0.11178712732637441,-0.43628628610411213,0.009174786683221626,20262021
8834,0.43241098333866357,-0.6778932856304056,0.037200558443590624,20262021
8835,0.4138160303344063,-0.64356703883765,0.1333066095609214,20262021
8836,0.8329287244141592,-0.15958422196171806,0.10087210145679051,20262021
8837,-0.5406987461543868,-0.03969027897099897,0.05689234775735268,20262021
8838,0.09430062253558513,0.6350388145218395,0.10368820487214565,20262021
8839,-0.28096345485558394,-0.5518196166863107,0.19514955718809165,20262021
8840,0.28485888091836453,-0.041773918578203784,0.196406503115271,20262021
8841,0.08683141493522983,-0.12237554478897605,0.16657590800383953,20262021
8842,-0.11050288448147882,0.9864442299882221,0.1043749444797326,20262021
8843,0.1058517064820963,0.26405721842447627,0.04329273953582502,20262021
8844,-0.4939626412412874,-0.2803173504517049,0.1964854079610671,20262021
8845,-0.48938754480006086,-0.5518575471892952,0.1822664869320869,20262021
8846,-0.7302623382646163,0.9998149582533427,0.1732535218284402,20262021
8847,-0.8788448512990858,0.35447087015629,0.13418720743518583,20262021
8848,-0.04105417014341928,-0.2036231242278017,0.09815124771153903,20262021
8849,0.5690766680848409,0.6923862443769593,0.18992492514234421,20262021
8850,-0.8936972279691016,-0.6784501813534336,0.1917846568124203,20262021
8851,0.11070553024942398,0.04840562325107345,0.17136012003533782,20262021
8852,-0.8116103576887168,0.5788859150367296,0.12092382558028554,20262021
8853,0.8338032267709898,-0.21277718788126077,0.10979621031752723,20262021
8854,-0.952922791831877,0.25498193376033584,0.03773369659881703,20262021
8855,-0.8006213453831847,0.9742854634261016,0.145930141666568,20262021
8856,-0.5828020831326297,-0.30051302205121466,0.08723232950866502,20262021
8857,-0.02031136571304515,0.13975231469105998,0.03525411389294739,20262021
8858,0.11447838708913505,0.4397242225614204,0.07186079061049132,20262021
8859,-0.6537978809688203,0.9691401989881341,0.15311419996874123,20262021
8860,0.46537003836059543,0.37210851619325247,0.005183551744515347,20262021
8861,-0.6662270878758387,-0.40287836753526873,0.1962374890628584,20262021
8862,-0.3418255216676318,0.6253278207631241,0.02802022259228938,20262021
8863,-0.7693518192576296,0.6431704976016468,0.054140837449430525,20262021
8864,-0.11552871780375273,0.7400059430935102,0.12723129739457487,20262021
8865,-0.268995914657568,0.1330940667978695,0.16111886024531688,20262021
8866,0.12392909606708002,0.5939222402734419,0.12623668083973105,20262021
8867,0.11486664064333074,0.34942057692042083,0.0028556109169439294,20262021
8868,-0.16632155225372314,-0.4157012241351452,0.13789146075172512,20262021
8869,0.7007838513843481,-0.2603734503792392,0.19311582908721625,20262021
8870,0.5902732600243588,0.23479660570036853,0.08579501685581102,20262021
8871,0.5625909111093979,0.5114677060484258,0.13229929770386972,20262021
8872,-0.09754199747208592,-0.45563083938461757,0.08162939450007092,20262021
8873,-0.5548586849107997,0.5842160599461996,0.16583530621546186,20262021
8874,0.8121012316543843,0.3269908983265082,0.05700378365182038,20262021
8875,-0.14465974289620154,0.7004239323662647,0.09292215953641325,20262021
8876,-0.25584456655624277,0.05230387592805985,0.12827619127260995,20262021
8877,0.4313460319091882,-0.566442117718257,0.03366034409113703,20262021
8878,0.39361039932299025,-0.8033204494545103,0.16814830646407222,20262021
8879,-0.18928323753077714,0.9836488057809918,0.181206219010372,20262021
8880,-0.656390671859949,-0.09183920434800164,0.1914815687209292,20262021
8881,0.2343577307358049,-0.4655174549218051,0.18115233002909964,20262021
8882,-0.7251956799421053,-0.7008503766101193,0.09509220523101672,20262021
8883,-0.11555858903922367,-0.9130860684545874,0.024410285832346213,20262021
8884,-0.21111409830570982,0.9080987115412908,0.005557207005997756,20262021
8885,0.5387548131151594,0.1629144844230157,0.05012836686027736,20262021
8886,-0.6435286401062073,0.6810547873668267,0.13214840008452386,20262021
8887,-0.6276711554802521,-0.3233211051030329,0.0021953723935981494,20262021
8888,0.4877505634162018,0.11780401647133698,0.09590529475095558,20262021
8889,-0.22644848239396387,0.7607946877149752,0.030685446815750674,20262021
8890,-0.204474585531903,-0.21835705780647285,0.08991744789282914,20262021
8891,0.25288597866780327,0.6386537352181079,0.08797431883683715,20262021
8892,0.6330333530790042,0.91383818101201,0.19309257294792845,20262021
8893,-0.3328094948996221,0.023511880898456683,0.19885746764472167,20262021
8894,0.4516338335620187,0.1966233530249415,0.16398786574714674,20262021
8895,-0.7665541438371177,0.40439412450410095,0.1796077977260798,20262021
8896,-0.5411614734328998,0.6902249344928142,0.1208662607658707,20262021
8897,-0.3112091410995308,-0.45032978465630524,0.14245507813517286,20262021
8898,0.7001845984964437,-0.5172111054949491,0.034286076099464526,20262021
8899,0.663427882055466,0.6699919632106022,0.16809125087410307,20262021
8900,0.6817453901683386,-0.6887465919906697,0.12071946655272384,20262021
8901,0.4542664985699916,0.9676489314021477,0.15943145005105985,20262021
8902,0.7281873064877904,0.2941340259356626,0.1093265041464528,20262021
8903,-0.03964295732296663,-0.22193410415661785,0.0418895819535535,20262021
8904,-0.19938350842660357,-0.46962486053953767,0.18682979694030216,20262021
8905,0.2585928670221833,-0.5321606805520245,0.03942398973561354,20262021
8906,0.6380326879791223,0.2794916396971654,0.15714321226079378,20262021
8907,0.9420134641424502,-0.13290409225865973,0.1560618657217336,20262021
8908,0.5042382690594409,-0.36518012406976985,0.019113034526637374,20262021
8909,-0.4642360911803305,0.4858449872548567,0.07061383337120045,20262021
8910,0.30775495440327294,-0.9157931703258739,0.03797069786548331,20262021
8911,-0.2321130664459865,0.6315052560956347,0.12459732892657505,20262021
8912,0.26674211815543436,-0.2478177605497891,0.018322940962246983,20262021
8913,0.636239366863353,0.5889701466274542,0.18148172832253295,20262021
8914,-0.0032489967930751096,0.036500725336980455,0.028990981588999844,20262021
8915,0.5263650585026864,0.027352847188448992,0.08447082573573642,20262021
8916,0.953635044533468,-0.9733980212120152,0.07931428427584655,20262021
8917,-0.8327656161581021,-0.41374297068359756,0.06359126567005756,20262021
8918,-0.6517273093574094,0.11974246052794979,0.028837033544857872,20262021
8919,-0.04637043582098355,0.9901481158279379,0.0823147327730097,20262021
8920,-0.2649396030118918,0.8796988040616451,0.14653357976980494,20262021
8921,-0.10189968899802837,0.7226768928889329,0.11265883093238177,20262021
8922,0.9546068503951981,0.9599599228412086,0.10910327527285893,20262021
8923,-0.8416697590686049,-0.42632772932772345,0.1832825227679267,20262021
8924,-0.9277381637977422,-0.9410152836475023,0.10561044008372461,20262021
8925,0.286900670957817,-0.5823280031539315,0.13076206538033222,20262021
8926,0.830866097517813,-0.48060240632831475,0.08422203941214311,20262021
8927,-0.37940332424510537,-0.22112755424822583,0.1434923203748534,20262021
8928,0.4967707236889587,0.6857830496079125,0.06361065559727873,20262021
8929,0.9196813478643855,0.3179090081987872,0.13218041981971212,20262021
8930,0.7856803205000784,-0.8455409624461172,0.021125819208544616,20262021
8931,-0.1508673748961864,-0.3387114156357893,0.008158464529648902,20262021
8932,-0.061000136120161086,-0.5626130035307886,0.15445320997557913,20262021
8933,-0.19509403364485634,0.983357730018936,0.07200495073774298,20262021
8934,0.2770949219567955,0.8730272535606678,0.19292129408534336,20262021
8935,0.5581038882928702,0.8255696464935831,0.1667849206495529,20262021
8936,0.1674439092338751,0.5858562024751688,0.09362791940183168,20262021
8937,-0.1916199361058497,0.5083577802784827,0.1413990494135938,20262021
8938,-0.68318310044163,-0.1396071310084479,0.11667514756218811,20262021
8939,-0.8191622236815466,0.4507472508149273,0.1030325964614727,20262021
8940,0.693065943620641,-0.015774931062015884,0.19625126973807647,20262021
8941,-0.42869069876671784,0.7655898589406278,0.13921717883382165,20262021
8942,0.47964268710890035,-0.5467457685926185,0.19536562560868512,20262021
8943,-0.8158468957404479,0.13755221143832919,0.07361357950837435,20262021
8944,0.8979483425489534,-0.995220207079865,0.11343322196942279,20262021
8945,-0.044707011800614094,0.2846872953978412,0.13701050539787882,20262021
8946,-0.6268910159038119,0.3045959970602381,0.03301350901532296,20262021
8947,0.029876381329495327,0.9509338482433696,0.054561768470858765,20262021
8948,-0.46178600504934364,0.38453772588328317,0.13476615726551658,20262021
8949,-0.6568734004798,-0.2150164507302481,0.17773395224653296,20262021
8950,0.06487576989106403,0.47540605445697803,0.10459235531209349,20262021
8951,0.4524791694482029,-0.14409921482933874,0.03293848924157685,20262021
8952,0.7520735049638385,0.7852322976505612,0.16971885955623323,20262021
8953,-0.36839622302663044,-0.7438583750481524,0.020513007884238488,20262021
8954,-0.01967432715269113,0.1710624013040165,0.05037810369133553,20262021
8955,0.25523662649564427,-0.3899819078603666,0.050011085589804695,20262021
8956,-0.24989443077967888,0.6625195922032217,0.010303368186578489,20262021
8957,0.031340944259459436,0.15000867964631004,0.023442759451471097,20262021
8958,0.9189230555915862,-0.6345247522766215,0.17682068434919174,20262021
8959,-0.2811103671530748,0.42500114067403083,0.1232930042770105,20262021
8960,0.7993630435481784,0.5952977353275866,0.035188609978833045,20262021
8961,-0.8962257125339055,0.8531634047289016,0.14787811782868507,20262021
8962,0.5511552378097455,0.8948924249944528,0.1186660676804249,20262021
8963,-0.7817067783546998,-0.22540968810064999,0.038908913943887874,20262021
8964,-0.1712758371462615,0.36912872661767326,0.15973447408678088,20262021
8965,-0.3295823619273308,-0.527483847985563,0.022685286266418504,20262021
8966,-0.12111838041222933,0.053030619024638126,0.024651569143534637,20262021
8967,0.6915465373432528,0.48189588547367235,0.06215913652475287,20262021
8968,0.5647138073654268,-0.8102932434440602,0.12239927455899687,20262021
8969,-0.29997343042397695,0.993061531878696,0.08852430861412074,20262021
8970,-0.6534242361840641,0.6308160764599295,0.012039117540178413,20262021
8971,0.016705160198895896,0.7076799200745614,0.046003427128943876,20262021
8972,0.1523687391227524,0.3912961813977096,0.13738223412833067,20262021
8973,-0.42268957951517927,0.4581095582811552,0.021359470363996658,20262021
8974,0.5381638529932413,-0.31741014179748706,0.047521474555574476,20262021
8975,-0.7687656778648668,0.34552147980942327,0.08079069672714333,20262021
8976,-0.6927492506158699,0.12888502557339243,0.1514793527303091,20262021
8977,-0.8245116055462187,-0.4195572046287219,0.05256529541461785,20262021
8978,-0.834821101090863,-0.657363741742792,0.14739331840153203,20262021
8979,-0.9666615716538585,0.8096912880705984,0.18426838587794103,20262021
8980,0.9952630949832484,0.5767619242486262,0.004308412983179722,20262021
8981,-0.5785415553352393,-0.24531170956945814,0.061902466870315136,20262021
8982,0.33758665560108403,0.693210357632551,0.18501266769744426,20262021
8983,0.8730519725429942,-0.5128251847700978,0.18113860151618721,20262021
8984,-0.7263043106055054,0.41442245444733206,0.07054022181263164,20262021
8985,-0.9558573249936739,-0.712331702629001,0.10141829116187417,20262021
8986,0.9526315496096165,0.4378094683111171,0.1057628214947777,20262021
8987,0.2264719219677278,-0.926783459255542,0.027839792643382322,20262021
8988,-0.33461466744512225,-0.12685644382981187,0.181317795829469,20262021
8989,-0.5335224686132549,-0.36169709091239843,0.06082899314939445,20262021
8990,0.2532337868592167,0.7077040659285676,0.183182228439417,20262021
8991,0.5214924797911089,0.6979462158661673,0.06080027733827192,20262021
8992,-0.5255079468689763,-0.9708739132851711,0.040734901771505676,20262021
8993,0.05537228705957142,-0.061460443581609736,0.023804634748047948,20262021
8994,0.14081082374997123,-0.11848445871150348,0.09051093601918446,20262021
8995,-0.7837948491128002,-0.3164449062837378,0.049003014328569974,20262021
8996,0.13424244820088704,0.3122863158500866,0.00524802599654104,20262021
8997,-0.6735790132092596,0.930101074400743,0.024346988585320986,20262021
8998,-0.9342659956494774,0.6203438604775386,0.054928871424932614,20262021
8999,0.6985229963163653,0.5701977168003138,0.15418151035810404,20262021
9000,0.8342837561567542,0.08634805403890122,0.1081404446115135,20262021
9001,0.17988335758237883,0.8325544480674694,0.027702930862822342,20262021
9002,0.15337953974222973,0.1297818796110597,0.059200888380598254,20262021
9003,-0.9715432045464745,0.7226958570649693,0.02360025766016396,20262021
9004,-0.21827376372432483,-0.12308989166688633,0.1771916215260812,20262021
9005,-0.7110832950488963,0.6800292226811342,0.027486303511677957,20262021
9006,-0.3775770178750941,0.09052678367422584,0.12925434178345693,20262021
9007,-0.6873613212362244,-0.5499785401979187,0.18857210522366466,20262021
9008,0.7588901459369581,-0.5366938966019208,0.027483632140743786,20262021
9009,-0.7647148281080074,-0.9947417918160244,0.1003792727097473,20262021
9010,0.9387629177374079,-0.8719187829315369,0.14597033596089587,20262021
9011,-0.17135680621992955,-0.8790409014598071,0.1406163556005175,20262021
9012,-0.3184726792111574,0.8074057304567923,0.13088643347513199,20262021
9013,0.2773979505241304,0.9442907979473094,0.03404125361462449,20262021
9014,-0.7491295249233465,-0.4440096184232256,0.1749528062022465,20262021
9015,0.7403378864186381,-0.6512367987888172,0.12207298958412667,20262021
9016,0.2866143223728128,-0.4596184246728685,0.17440411751844623,20262021
9017,0.5934450847254205,0.6414888721698688,0.07436969475519155,20262021
9018,-0.776695818334592,0.5992518899493968,0.14233789551496387,20262021
9019,0.7644243764673426,-0.3127549446930735,0.05516404948009057,20262021
9020,-0.14674859037822974,0.004259221328261509,0.14520398305692214,20262021
9021,0.8879223046970259,0.5294128593555201,0.10045867177856733,20262021
9022,0.8774969359621425,-0.07619981783716212,0.1311485446394763,20262021
9023,-0.7465168017228998,0.26118561313114164,0.1698375948094073,20262021
9024,0.5685873737251752,-0.8589677507063165,0.037308964201289534,20262021
9025,0.6878803202303361,-0.260600109226379,0.03589768160975509,20262021
9026,0.3160730884595022,0.02343642855156758,0.0282889677092429,20262021
9027,-0.31633233641008784,-0.5158317193924598,0.021503458491699746,20262021
9028,-0.4046681019220053,-0.6764355164866642,0.02125631344451422,20262021
9029,-0.43931789740062754,-0.6344607471366948,0.02930270942756004,20262021
9030,-0.306044013987129,-0.03726217205593496,0.07609282851321986,20262021
9031,-0.08433113732328579,0.3238525851704497,0.06923824809895776,20262021
9032,0.4888704033838678,0.203302391444667,0.10635309114857916,20262021
9033,-0.3542435254993952,-0.8573551845409464,0.19246332974564187,20262021
9034,0.8918836331471012,-0.79162702291696,0.18469301426113738,20262021
9035,-0.5271635155740031,0.18075641324735026,0.09800268756743674,20262021
9036,-0.06537386909272747,0.1798864313716777,0.045734339351368815,20262021
9037,0.2159904732804574,0.9702325011754389,0.025040209825052576,20262021
9038,-0.3637718477359151,0.3410176280379489,0.08744065954790081,20262021
9039,0.6175701809893712,-0.5373702820316724,0.03812071529179262,20262021
9040,0.25745583950817497,-0.7656945968562636,0.0781603085999778,20262021
9041,-0.4004461230942786,-0.7829629096324118,0.13613139470332822,20262021
9042,-0.8812582167330334,0.5058722009322478,0.11799083393980357,20262021
9043,-0.6167029858834625,0.4791928377026182,0.16882891982186604,20262021
9044,-0.7458036657826339,0.888895118846603,0.11674766842388061,20262021
9045,-0.8082116037251517,-0.6129393541268755,0.13966065709306055,20262021
9046,0.35472613298639555,0.8993741190167059,0.001660410934881873,20262021
9047,0.3115919461965515,0.10682058371013792,0.005411808516668693,20262021
9048,-0.2039643145336676,-0.6327079735861121,0.16220563216816086,20262021
9049,-0.8070149015381873,-0.09481292373252814,0.05717917771681485,20262021
9050,0.07766282903195765,0.4952872377453281,0.16638837410708376,20262021
9051,-0.7682745049688708,0.2310033231964299,0.1922574653322473,20262021
9052,-0.16191295255566196,-0.05034976787953749,0.0894292220405914,20262021
9053,-0.17947251234874417,-0.7332616033845338,0.08945735762803804,20262021
9054,-0.8305501774498254,0.10022619966246626,0.14356504457470845,20262021
9055,-0.10863351108847863,-0.1540756887095598,0.145804014111455,20262021
9056,-0.05878055825479911,0.5136236252006043,0.18004032623687513,20262021
9057,-0.419898209553095,0.09757136147882739,0.06973549164054381,20262021
9058,0.566038597821499,-0.829202393586095,0.01798965770092482,20262021
9059,-0.22125522875658432,0.8260151666492792,0.07893372614965727,20262021
9060,-0.6943681569856985,-0.37456256628871687,0.017293200247136542,20262021
9061,-0.12346291042964586,-0.9127627150321769,0.16612350664322484,20262021
9062,-0.8603524242516294,0.6517489974819302,0.0027763123547605685,20262021
9063,-0.5911932856423334,-0.024184207479205577,0.002742362145273836,20262021
9064,-0.2989780410940792,0.3008213324438118,0.07387788239069126,20262021
9065,0.5692334765240017,0.17892374966873814,0.12911567363179585,20262021
9066,0.6159774719713687,0.3055509943643764,0.17943566173718706,20262021
9067,-0.16654822735622443,-0.7449330093286544,0.15912018199126082,20262021
9068,-0.7856454145530123,0.6443154581493049,0.07957520496877686,20262021
9069,-0.43653612251276486,0.6898025981246405,0.19746342545826487,20262021
9070,0.2999025445084198,-0.5164555163044215,0.16544837786693956,20262021
9071,0.7025096430448483,0.23435399675968083,0.0390616875592231,20262021
9072,0.7822285866804839,-0.01675671093733544,0.03211291471188032,20262021
9073,0.9673147813204708,0.47812539491305706,0.13464232894327774,20262021
9074,-0.293658249794851,0.09524484607759698,0.18112171002178226,20262021
9075,0.37424898925086736,-0.9417984174896938,0.023530109335404184,20262021
9076,-0.7698015094734862,0.33787091273811365,0.06203694510850027,20262021
9077,-0.6275384647897642,-0.18500446998633513,0.17908924143691568,20262021
9078,-0.8333401632264583,-0.6024102835162439,0.12285965796773556,20262021
9079,-0.45270541002140163,-0.4361031911623974,0.036460884810859344,20262021
9080,-0.06609523858011235,0.4569079086184382,0.06390504107806542,20262021
9081,-0.43445613314675735,0.1031605818273289,0.12780565787983125,20262021
9082,0.3367005310727109,-0.2596248117258231,0.11740013314309264,20262021
9083,0.13612149493188896,-0.765295666857795,0.05952182704227596,20262021
9084,-0.47883149997950825,-0.6886009272368658,0.006624376577866387,20262021
9085,0.11387619755104983,-0.7648839967350918,0.11133096433735908,20262021
9086,0.9163502542854893,0.020509751471892823,0.031691637912451866,20262021
9087,0.6922950632294051,-0.5024231952858083,0.006125349515674828,20262021
9088,0.5993432464656878,0.4791026084151264,0.16499304593562125,20262021
9089,0.36704836680100317,0.4070743733414166,0.17790950514430917,20262021
9090,-0.6003154785417266,0.8969573392578996,0.10054940061976961,20262021
9091,-0.8600703641532585,-0.37132340433644684,0.08638582628003338,20262021
9092,0.509054251692465,-0.47742217858199143,0.04043113625432393,20262021
9093,-0.2219639779663245,0.1048888219937647,0.08034870337769451,20262021
9094,0.6136545270357856,0.5523124576697831,0.02224960527744251,20262021
9095,0.8968263412258737,0.07943986310175655,0.09964220440468197,20262021
9096,-0.2335045192331653,0.6221858554958404,0.04815398952557046,20262021
9097,0.9182981278147071,-0.12090638280365318,0.09191940693536989,20262021
9098,0.9296607865867021,-0.03323946222701335,0.03525444885486595,20262021
9099,0.4836448635909003,0.7642492386352184,0.11224277758640173,20262021
9100,0.12042759509812728,-0.27106933659200116,0.07373850802902045,20262021
9101,-0.5524433542697331,0.7643225973822718,0.012036739011859665,20262021
9102,0.874809893797859,-0.6967740101156727,0.12972951329457566,20262021
9103,-0.016001571205891185,0.8263592186230402,0.18714988243155894,20262021
9104,0.9349187980092166,0.3608404775094287,0.09428160672451541,20262021
9105,0.5393543010279156,0.7553268350424809,0.136154744021974,20262021
9106,0.2103381407127396,-0.36360983576397077,0.11468375482791103,20262021
9107,0.19581938040360725,-0.42910323579552356,0.05004365795337236,20262021
9108,0.6416841198855954,-0.08468758762047401,0.16928897583659594,20262021
9109,0.08256778473224902,-0.42625948924309354,0.15554532334627136,20262021
9110,0.3726578368748805,0.2581141770115396,0.1444319664071397,20262021
9111,0.6780443777002796,0.5615420662877189,0.14453236679304496,20262021
9112,0.5121579017513282,-0.2970264539884764,0.042989856991610446,20262021
9113,0.6169760973512208,0.32757065088051407,0.05794618014303546,20262021
9114,-0.9807162609924027,0.3249975202959514,0.16036204191442952,20262021
9115,0.5113163531940463,0.030494020161866864,0.0245148018781737,20262021
9116,-0.16411897953637045,-0.6733475886492983,0.0120766555973997,20262021
9117,0.7275184594204163,0.20118107967662646,0.018746703004365428,20262021
9118,-0.08834906363789652,0.81875087952287,0.11540618802870549,20262021
9119,-0.6437666112057236,0.30193571954204046,0.18620056519205172,20262021
9120,-0.9274476380433765,-0.8751622426640888,0.13442266624366794,20262021
9121,-0.17610339281589105,-0.202290574853222,0.10752161188788434,20262021
9122,-0.755806465125938,-0.9748382348239044,0.08228426993818527,20262021
9123,-0.9564460022626073,-0.2924056449692709,0.06554467576668059,20262021
9124,0.8959140896569338,0.40311410036315176,0.1941194566472025,20262021
9125,0.2874061722234946,0.29716760935576114,0.052009397977004504,20262021
9126,0.509006680764253,-0.5880341395206325,0.19233692763422613,20262021
9127,0.732676235042957,0.23671028325736976,0.07915859454789119,20262021
9128,-0.857796904443773,-0.48310516865267483,0.11458791980367278,20262021
9129,-0.5283215118866615,0.9555631212973332,0.0006080794802106216,20262021
9130,-0.9647714520217863,0.6708629780997222,0.14207708019966409,20262021
9131,0.30759624849025413,-0.5421070422078997,0.01948252621003004,20262021
9132,0.6346674846882421,-0.28215036878869815,0.0848262162173999,20262021
9133,0.4629633523112695,-0.9924458176341899,0.10290197455447757,20262021
9134,0.8829436340357197,0.9845820341992726,0.12611448207771056,20262021
9135,-0.05049626455799272,-0.23202541036591828,0.10669852056654468,20262021
9136,-0.2833983383424721,0.6089457193714538,0.19529487470642462,20262021
9137,-0.17888462244337022,0.8793215415075932,0.07924843198479602,20262021
9138,-0.7229170533901841,-0.5523012703032848,0.11367612402787884,20262021
9139,-0.3225937437285209,-0.2928144109738704,0.10365796055070671,20262021
9140,0.14056972766017917,0.27590897192412656,0.1400966379084793,20262021
9141,0.36425913906004115,0.4137208137726689,0.017966657311317125,20262021
9142,0.7070100239638992,0.8956220509980026,0.08670520952897959,20262021
9143,-0.23319888074444117,-0.5904005321725676,0.03593792564745955,20262021
9144,-0.20756049069321159,0.470613346960042,0.14171669235891562,20262021
9145,-0.3426751690503631,-0.004914875516475181,0.0033422133690986567,20262021
9146,-0.7413435390326277,0.7424804267506766,0.1477650184133287,20262021
9147,0.7704340509751513,-0.35618697274127475,0.16196881493296889,20262021
